src,type,label,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
source/stable-diffusion-1-4/r00c4a543t.png,stable-diffusion-1-4,FAKE,70.38677215576172,0.477088987827301,79.16582489013672,28.46146011352539,10.15478369168651,-3.044769048690796,7.692857265472412,1.9400776624679563,-2.184578657150269
source/stable-diffusion-1-4/r00d161b7t.png,stable-diffusion-1-4,FAKE,77.17684173583984,0.6237516403198242,91.37991333007812,21.73770523071289,-3.4162702028219334,0.8139187097549438,8.548799514770508,2.817274570465088,-0.1924445629119873
source/stable-diffusion-1-4/r00de2590t.png,stable-diffusion-1-4,FAKE,77.59239959716797,0.6597105860710144,94.98088836669922,22.655418395996094,9.271694379493669,9.058916091918944,6.891610622406006,5.109966278076172,4.880489826202393
source/stable-diffusion-1-4/r01058910t.png,stable-diffusion-1-4,FAKE,69.99625396728516,0.4221688210964203,81.87261199951172,23.85029602050781,3.805889793309944,4.392871379852295,5.9355010986328125,4.782158851623535,4.171086311340332
source/stable-diffusion-1-4/r0108c383t.png,stable-diffusion-1-4,FAKE,68.2461929321289,0.4966750144958496,74.85798645019531,24.66010284423828,4.606248559944525,1.7269076108932495,6.4728522300720215,3.113444328308105,-0.0517351627349853
source/stable-diffusion-1-4/r010cb248t.png,stable-diffusion-1-4,FAKE,69.66814422607422,0.5600659251213074,80.43401336669922,28.42884063720703,11.42512758945506,2.641727924346924,6.233212471008301,7.2007365226745605,3.397308111190796
source/stable-diffusion-1-4/r01170470t.png,stable-diffusion-1-4,FAKE,79.3924560546875,0.6762780547142029,93.40637969970705,22.928451538085938,5.787565230553266,5.095747470855713,7.315097332000732,0.291517049074173,2.494158267974853
source/stable-diffusion-1-4/r01291f20t.png,stable-diffusion-1-4,FAKE,73.56578826904297,0.6083257794380188,93.1082000732422,35.04552459716797,9.10561152222962,0.6999267339706421,7.57360029220581,2.6242222785949707,1.022424817085266
source/stable-diffusion-1-4/r01292fd8t.png,stable-diffusion-1-4,FAKE,76.8409652709961,0.5972940325737,93.63002014160156,25.46615219116211,8.664374514102859,6.426719665527344,6.780782222747803,4.334331512451172,-0.3189311027526855
source/stable-diffusion-1-4/r012b0f30t.png,stable-diffusion-1-4,FAKE,68.21218872070312,0.457193374633789,78.6833724975586,25.921558380126957,12.23620935593276,6.789419651031494,7.666611671447754,4.130685806274414,2.77535367012024
source/stable-diffusion-1-4/r012d1dbet.png,stable-diffusion-1-4,FAKE,76.21166229248047,0.4035588204860687,72.78572845458984,24.71182632446289,7.873022952013608,7.383543014526367,8.343926429748535,4.079042434692383,5.009312629699707
source/stable-diffusion-1-4/r0141f0c9t.png,stable-diffusion-1-4,FAKE,63.79731369018555,0.3349567353725433,67.6644287109375,32.300540924072266,9.950455775201975,6.152637958526611,6.430308818817139,4.133866310119629,3.000934600830078
source/stable-diffusion-1-4/r01474187t.png,stable-diffusion-1-4,FAKE,68.21524810791016,0.4836040437221527,74.20338439941406,28.717811584472656,3.0174273645153304,1.750166893005371,6.448312282562256,0.6439241766929626,4.165515422821045
source/stable-diffusion-1-4/r0149a21ct.png,stable-diffusion-1-4,FAKE,72.74224090576172,0.5409860610961914,88.2807846069336,27.4506778717041,11.39085837093996,5.132750988006592,5.278542995452881,3.393771171569824,3.7206711769104
source/stable-diffusion-1-4/r0150031ft.png,stable-diffusion-1-4,FAKE,73.17170715332031,0.55943363904953,83.62273406982422,19.03682518005371,7.324797090699224,-3.4176392555236816,6.709817409515381,2.221444606781006,4.619599342346191
source/stable-diffusion-1-4/r01511e3et.png,stable-diffusion-1-4,FAKE,80.36051177978516,0.6129645705223083,97.86187744140624,20.35147857666016,7.802246091530645,6.588315486907959,7.671347141265869,2.464977979660034,1.7127306461334229
source/stable-diffusion-1-4/r01559391t.png,stable-diffusion-1-4,FAKE,70.68025207519531,0.4965887069702148,78.9590835571289,24.09872055053711,10.67993274122514,-2.501826286315918,6.477198123931885,4.007513999938965,2.017244815826416
source/stable-diffusion-1-4/r015b453ft.png,stable-diffusion-1-4,FAKE,51.32921600341797,0.2995258271694183,70.51234436035156,27.26221466064453,6.865378768004813,5.993497848510742,6.464473724365234,1.2876975536346436,2.620533943176269
source/stable-diffusion-1-4/r0176fbcat.png,stable-diffusion-1-4,FAKE,71.68224334716797,0.5474905967712402,85.02452850341797,16.56946563720703,7.468835473284289,-3.517512321472168,8.168330192565918,3.91888165473938,4.325626850128174
source/stable-diffusion-1-4/r017904f0t.png,stable-diffusion-1-4,FAKE,71.85980224609375,0.5306788682937622,87.0927734375,32.11496353149414,9.918505276474102,1.475462555885315,5.116134166717529,2.821150302886963,0.8521374464035034
source/stable-diffusion-1-4/r018ba134t.png,stable-diffusion-1-4,FAKE,75.27626037597656,0.6038505434989929,88.47891235351562,27.97606658935547,3.017501739452888,5.944247722625732,7.490753173828125,6.491511344909668,5.119386672973633
source/stable-diffusion-1-4/r018e74fet.png,stable-diffusion-1-4,FAKE,77.70516967773438,0.5761232376098633,90.1295394897461,29.53135299682617,7.291139149877306,-3.512075901031494,8.498967170715332,0.6552993655204773,2.904954195022583
source/stable-diffusion-1-4/r0191aaf4t.png,stable-diffusion-1-4,FAKE,72.14866638183594,0.5169918537139893,83.39285278320312,30.171594619750977,9.403828343363498,-0.8748335242271423,7.453224182128906,1.157272458076477,-1.6631109714508057
source/stable-diffusion-1-4/r019eb1cbt.png,stable-diffusion-1-4,FAKE,74.6197738647461,0.5004174709320068,83.09491729736328,35.920284271240234,9.71086993027413,-2.478627920150757,6.254045009613037,4.062463760375977,-0.7640953063964844
source/stable-diffusion-1-4/r01a31693t.png,stable-diffusion-1-4,FAKE,70.41242980957031,0.5217340588569641,84.73551177978516,30.74136734008789,7.071123954459835,4.539478778839111,6.643986701965332,3.303293228149414,1.265260100364685
source/stable-diffusion-1-4/r01a5f38at.png,stable-diffusion-1-4,FAKE,72.01697540283203,0.5733458399772644,82.87166595458984,34.427791595458984,0.5951025531857013,2.4567902088165283,5.8637375831604,3.43684458732605,3.632683277130127
source/stable-diffusion-1-4/r01b3f004t.png,stable-diffusion-1-4,FAKE,61.76461791992188,0.4036280810832977,74.90238952636719,28.93879127502441,1.9543716582515915,7.356985569000244,7.208509922027588,1.736095666885376,1.5923603773117063
source/stable-diffusion-1-4/r01b6aed6t.png,stable-diffusion-1-4,FAKE,61.78286361694336,0.3999800384044647,73.59449005126953,30.036073684692383,7.656196195274983,7.469531059265137,7.513041973114014,5.389613151550293,3.3406240940093994
source/stable-diffusion-1-4/r01c95f68t.png,stable-diffusion-1-4,FAKE,64.29903411865234,0.2106551229953766,86.52389526367188,27.47246551513672,4.490308445098841,-2.2059102058410645,5.615394592285156,3.787817478179932,2.768760681152344
source/stable-diffusion-1-4/r01cbb7fdt.png,stable-diffusion-1-4,FAKE,76.26483917236328,0.6055204272270203,86.93758392333984,14.77682113647461,13.645170885734558,6.111973762512207,7.1716790199279785,3.7102537155151367,3.5495758056640625
source/stable-diffusion-1-4/r01cf60c7t.png,stable-diffusion-1-4,FAKE,74.41683959960938,0.5664130449295044,88.1480484008789,22.07771873474121,7.962532152923875,6.363461017608643,7.774159431457519,2.102932929992676,1.267221450805664
source/stable-diffusion-1-4/r01d0b83bt.png,stable-diffusion-1-4,FAKE,69.33900451660156,0.5308178663253784,77.42707824707031,36.37202835083008,-5.824947371367432,4.759396076202393,7.0219268798828125,1.7611019611358645,-1.786142349243164
source/stable-diffusion-1-4/r01d9da09t.png,stable-diffusion-1-4,FAKE,77.52019500732422,0.6319446563720703,91.07351684570312,28.258041381835938,12.406724989768133,8.23996639251709,7.672621250152588,2.91443395614624,2.4217662811279297
source/stable-diffusion-1-4/r01ef1b4at.png,stable-diffusion-1-4,FAKE,77.61527252197266,0.6300287842750549,94.37434387207033,32.839847564697266,9.83581907075699,5.135054111480713,6.719789028167725,2.9884819984436035,-2.1989307403564453
source/stable-diffusion-1-4/r0200a7a6t.png,stable-diffusion-1-4,FAKE,69.68196868896484,0.4752328395843506,81.8757553100586,27.201396942138672,8.704254008336896,6.264190196990967,6.485762119293213,3.329568862915039,5.508337497711182
source/stable-diffusion-1-4/r02059ab4t.png,stable-diffusion-1-4,FAKE,78.81082916259766,0.6857358813285828,95.25334930419922,30.715763092041016,5.974542129521516,8.503321647644043,7.9030375480651855,4.577026844024658,5.049085140228272
source/stable-diffusion-1-4/r0207a52ct.png,stable-diffusion-1-4,FAKE,79.41217803955078,0.6848600506782532,95.8035659790039,30.516551971435547,5.491417382159326,8.460224151611328,6.483436107635498,4.093206882476807,3.819798469543457
source/stable-diffusion-1-4/r021429abt.png,stable-diffusion-1-4,FAKE,72.65907287597656,0.5323603749275208,87.79013061523438,33.94739532470703,6.854990916089886,7.049087047576904,7.303161144256592,3.704902172088623,3.310976028442383
source/stable-diffusion-1-4/r02189767t.png,stable-diffusion-1-4,FAKE,73.95266723632812,0.639296293258667,89.41033935546875,20.269603729248047,6.971883461617133,5.486604690551758,7.356337070465088,4.627952575683594,5.443085670471191
source/stable-diffusion-1-4/r02210c2at.png,stable-diffusion-1-4,FAKE,67.58950805664062,0.5014564394950867,85.0872573852539,36.374473571777344,9.354348516385793,-0.2304712235927581,8.127171516418457,6.06429386138916,3.2433977127075195
source/stable-diffusion-1-4/r0225b88bt.png,stable-diffusion-1-4,FAKE,68.27452087402344,0.4868004322052002,80.09563446044922,21.356517791748047,3.1254016764030363,7.091676235198975,7.090680599212647,3.317323923110962,5.811538696289063
source/stable-diffusion-1-4/r022af74ct.png,stable-diffusion-1-4,FAKE,74.36163330078125,0.6055476665496826,88.91220092773438,32.2635612487793,9.039915538475247,7.65537691116333,5.98283052444458,5.140833377838135,3.0908427238464355
source/stable-diffusion-1-4/r02354285t.png,stable-diffusion-1-4,FAKE,76.83357238769531,0.6691446304321289,92.7186050415039,32.25959396362305,11.706826477428512,6.512087345123291,6.739553928375244,2.405605792999268,0.7111008167266846
source/stable-diffusion-1-4/r0249f733t.png,stable-diffusion-1-4,FAKE,70.20482635498047,0.5176628232002258,75.7629165649414,29.912342071533203,1.5526849052281162,7.468369007110596,7.850505828857422,1.9325230121612549,0.9409103393554688
source/stable-diffusion-1-4/r02508493t.png,stable-diffusion-1-4,FAKE,73.86592102050781,0.663868248462677,86.71795654296875,36.72649002075195,6.485068859503866,7.216650485992432,6.595852851867676,4.747247219085693,2.732524871826172
source/stable-diffusion-1-4/r0250eb80t.png,stable-diffusion-1-4,FAKE,78.31356048583984,0.6249238848686218,92.4103775024414,32.96354293823242,6.182649903008588,7.681132793426514,5.932264804840088,2.161917209625244,5.270957946777344
source/stable-diffusion-1-4/r02513d19t.png,stable-diffusion-1-4,FAKE,74.63089752197266,0.6142836213111877,87.58043670654297,28.06503677368164,8.341796749913806,1.0452783107757568,7.167491436004639,5.349880218505859,3.971512317657471
source/stable-diffusion-1-4/r026b5360t.png,stable-diffusion-1-4,FAKE,68.2078628540039,0.4145815074443817,78.80502319335938,21.63587951660156,9.367613722639016,0.9587506055831908,4.675346374511719,2.9234519004821777,0.8987735509872437
source/stable-diffusion-1-4/r026cedb7t.png,stable-diffusion-1-4,FAKE,76.0930404663086,0.6038257479667664,91.31182098388672,33.816619873046875,11.952273181322834,1.4957993030548096,6.910752773284912,2.1616268157958984,-0.0909132957458496
source/stable-diffusion-1-4/r0279b17bt.png,stable-diffusion-1-4,FAKE,64.2563705444336,0.3935301899909973,73.61824798583984,30.8383903503418,-0.3946718888042522,4.336703300476074,5.026608467102051,1.3059046268463137,-2.6678409576416016
source/stable-diffusion-1-4/r027a692ft.png,stable-diffusion-1-4,FAKE,71.00277709960938,0.5512365698814392,81.46065521240234,27.867664337158203,9.71734201415742,8.87431526184082,7.43697452545166,2.153582572937012,0.8258802890777588
source/stable-diffusion-1-4/r0281b52at.png,stable-diffusion-1-4,FAKE,63.91635894775391,0.5086254477500916,71.6787338256836,13.298223495483398,4.301471172118177,6.008194446563721,6.422247409820557,4.108197212219238,2.1111514568328857
source/stable-diffusion-1-4/r0282ca06t.png,stable-diffusion-1-4,FAKE,66.10645294189453,0.3471624851226806,74.95369720458984,32.065608978271484,11.498057714556635,4.9311628341674805,4.992709159851074,2.902031660079956,-0.4263534545898437
source/stable-diffusion-1-4/r0284aa1at.png,stable-diffusion-1-4,FAKE,80.16921997070312,0.6172402501106262,96.24305725097656,30.554895401000977,10.455006480239703,9.042192459106444,7.759380340576172,4.06839656829834,3.3672797679901123
source/stable-diffusion-1-4/r0287344at.png,stable-diffusion-1-4,FAKE,77.83911895751953,0.6261736750602722,89.50691986083984,30.177227020263672,5.334788009803927,8.728843688964844,7.231702327728271,4.311458110809326,1.801364183425903
source/stable-diffusion-1-4/r028896d3t.png,stable-diffusion-1-4,FAKE,65.6207046508789,0.4684734940528869,78.3763198852539,19.38689422607422,10.183775643454718,-0.7629375457763672,8.599754333496094,-0.5408034324645996,1.083488941192627
source/stable-diffusion-1-4/r0288b58ct.png,stable-diffusion-1-4,FAKE,66.73247528076172,0.4658670127391815,74.49430084228516,33.615718841552734,8.968941934737687,3.41520619392395,6.482921123504639,-0.1788374334573745,3.12603759765625
source/stable-diffusion-1-4/r02897203t.png,stable-diffusion-1-4,FAKE,72.33451080322266,0.5594512820243835,87.70352172851562,35.124908447265625,5.201318950682042,8.85020637512207,5.622197151184082,4.110019683837891,5.282492637634277
source/stable-diffusion-1-4/r029afdb0t.png,stable-diffusion-1-4,FAKE,74.5658187866211,0.6031295657157898,89.48482513427734,31.89848518371582,11.975309790890648,9.652528762817385,6.610950469970703,4.42008113861084,3.2159969806671143
source/stable-diffusion-1-4/r02a0839et.png,stable-diffusion-1-4,FAKE,70.5826416015625,0.509839653968811,80.94503021240234,18.75117301940918,3.1992318559597352,5.873569488525391,7.709845066070557,3.4402523040771484,2.483109474182129
source/stable-diffusion-1-4/r02a21f6ct.png,stable-diffusion-1-4,FAKE,72.82237243652344,0.5636067986488342,86.6802978515625,32.000728607177734,1.1304527195587268,-5.438542366027832,6.492562770843506,-0.1755196005105972,-6.290018081665039
source/stable-diffusion-1-4/r02b3a1ddt.png,stable-diffusion-1-4,FAKE,73.9805679321289,0.6110064387321472,86.41097259521484,24.036880493164062,7.096271254656671,-0.9285343289375304,7.887790203094482,3.501673936843872,6.782575607299805
source/stable-diffusion-1-4/r02b7536at.png,stable-diffusion-1-4,FAKE,69.95865631103516,0.4860148429870605,82.13011932373047,30.790367126464844,1.268884325445038,0.609917938709259,7.351215362548828,4.150996208190918,3.8110530376434326
source/stable-diffusion-1-4/r02d732f8t.png,stable-diffusion-1-4,FAKE,77.49748992919922,0.5959293246269226,94.9333724975586,26.682817459106445,5.354027710277733,7.049834251403809,6.19515323638916,5.887604713439941,-0.7602440118789673
source/stable-diffusion-1-4/r02e1abe2t.png,stable-diffusion-1-4,FAKE,76.6340560913086,0.6105428338050842,95.62957763671876,18.73422622680664,7.951650417610043,6.726840496063232,8.813355445861816,2.5902554988861084,1.9941502809524536
source/stable-diffusion-1-4/r02f1ba48t.png,stable-diffusion-1-4,FAKE,64.11198425292969,0.4047853648662567,78.75301361083984,33.97550964355469,-0.6218054981402796,-0.3297711610794067,6.970046520233154,4.481658935546875,-1.941377878189087
source/stable-diffusion-1-4/r02f5c155t.png,stable-diffusion-1-4,FAKE,69.7414779663086,0.5117037892341614,86.06859588623047,25.616043090820312,11.040610677715144,5.880124568939209,7.624790191650391,3.2710330486297607,5.228227138519287
source/stable-diffusion-1-4/r02f9f53et.png,stable-diffusion-1-4,FAKE,74.13048553466797,0.564617931842804,92.74422454833984,13.665996551513672,5.555072635217889,4.686254978179932,7.0336127281188965,4.157257556915283,0.8423537015914917
source/stable-diffusion-1-4/r0314c3f9t.png,stable-diffusion-1-4,FAKE,64.99531555175781,0.4833981692790985,75.2318115234375,35.38330078125,9.905381853152251,7.481787204742432,8.272299766540527,1.979344367980957,-1.023317575454712
source/stable-diffusion-1-4/r031917act.png,stable-diffusion-1-4,FAKE,78.9874038696289,0.6651899218559265,97.32072448730467,26.5070915222168,7.384683966825738,9.464025497436523,8.098934173583984,5.569281578063965,2.6837666034698486
source/stable-diffusion-1-4/r03193652t.png,stable-diffusion-1-4,FAKE,68.87812805175781,0.5136213898658752,81.16167449951172,18.979183197021484,11.898209252871434,4.447335720062256,7.176353454589844,2.7094497680664062,4.901505470275879
source/stable-diffusion-1-4/r03389e9bt.png,stable-diffusion-1-4,FAKE,67.4619369506836,0.5176733136177063,82.9896469116211,18.18212127685547,5.431312142491565,6.658167839050293,6.0823974609375,4.163515090942383,4.373980522155762
source/stable-diffusion-1-4/r033bb79dt.png,stable-diffusion-1-4,FAKE,71.00896453857422,0.5892079472541809,88.6153335571289,19.762603759765625,11.546540750074229,-0.3587495684623718,8.027953147888184,4.853331565856934,2.2423698902130127
